,datetime,post,retweets,favorites
141,2021-10-07 21:59:00,"RT @StockMKTNewz: Large caps stocks with the most shares traded today

Ford $F 95.7M shares
$NIO 67.7M
Apple $AAPL 61.3M
AT&amp;T $T 48.6M
$BAC…",2,0
142,2021-10-07 21:58:17,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
143,2021-10-07 21:58:12,How Weather Will Play A Key Role In The Volatile Natural Gas Market https://t.co/1hYoAYEiBb $NG_F $UNG $KOLD $BOIL… https://t.co/NvFQUWj53W,0,0
144,2021-10-07 21:58:10,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
145,2021-10-07 21:57:06,"Recap: 10/7/21
BANKTANK? Obviously!

-&gt;This past few weeks have been unbelievably good.
Consistency has been key🔑… https://t.co/XljVjNlYlu",0,7
146,2021-10-07 21:56:56,Having a tough time trading these tech names intraday. Took profits on $NVDA and $MSFT calls from yesterday and too… https://t.co/seMnBFMtvy,0,0
147,2021-10-07 21:56:16,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $CEI 🥈
3. $ALLO 🥉
4. $AAPL
5. $BABA
6. $F
7.… https://t.co/pMyq4ROd83",0,0
148,2021-10-07 21:55:56,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $CEI 🥈
3. $AFRM 🥉
4. $BABA
5. $AMD
6. $AAPL
7.… https://t.co/BMDXeTYDAc",0,0
149,2021-10-07 21:55:23,IEA Chief Birol: Russia Has Substantial Scope To Boost EU’s Gas Supplies https://t.co/oOTLSuNx2h $NG_F $UNG $KOLD… https://t.co/FE7wtjCpA9,0,0
150,2021-10-07 21:52:16,"RT @MetaOptions: (10/7): Daily Plan (1/2) 🌞

$UPST : Calls &gt; 313.60 | Puts &lt; 286.78
$NFLX : Calls &gt; 639.87 | Puts &lt; 626.36
$QCOM : Calls &gt;…",1,0
151,2021-10-07 21:51:18,"$AAPL event on 10/26

https://t.co/ZJkCHxBqbi",1,10
152,2021-10-07 21:51:02,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
153,2021-10-07 21:49:56,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST",57,0
154,2021-10-07 21:49:08,They're trying to walk $AAPL down afterhoours. Needs to hold $143,0,1
155,2021-10-07 21:48:40,Top Sweep Activity from Smart Money daily recap courtesy of the real-time dashboard from https://t.co/XFSr9itA5W:… https://t.co/rQYAfOdnxZ,2,0
156,2021-10-07 21:47:44,Apple getting back into car making business keeps me away from buying $AAPL.,1,0
157,2021-10-07 21:47:13,"5 Advanced Secrets Every Options Trader Should Know

https://t.co/D8YHMAgJmx

$spy $tsla $aapl",0,0
158,2021-10-07 21:46:46,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
159,2021-10-07 21:46:23,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
160,2021-10-07 21:46:03,The excitement is off the hook!! Less than 90 days until #HEDGED book is released on Amazon!!  Pre-order now:… https://t.co/ORsyCm6I6I,0,5
161,2021-10-07 21:44:42,"RT @StockMKTNewz: Large caps stocks with the most shares traded today

Ford $F 95.7M shares
$NIO 67.7M
Apple $AAPL 61.3M
AT&amp;T $T 48.6M
$BAC…",2,0
162,2021-10-07 21:43:58,"Apple appoints Shapiro treasurer amid wave of promotions, Bloomberg reports
$AAPL",0,0
163,2021-10-07 21:43:48,"RT @tryingBot05: $AAPL - Analyst: A 2024 Apple Car Launch Could Be Biggest Downside Catalyst For Tesla Stock

#Stock https://t.co/M9e7xNxMBT",1,0
164,2021-10-07 21:43:19,Lasertec Gets First Next-Gen Gear Orders From Memory Chipmakers $GOOGL $MU $AAPL https://t.co/QhEJtlwdBN,0,0
165,2021-10-07 21:42:01,"Large caps stocks with the most shares traded today

Ford $F 95.7M shares
$NIO 67.7M
Apple $AAPL 61.3M
AT&amp;T $T 48.6… https://t.co/1vRSdc6fzh",2,17
166,2021-10-07 21:40:47,RT @MelStone31: $AAPL 3.09 million share #ddarkpool print at $141.11 https://t.co/RMflSW7nHZ,1,0
167,2021-10-07 21:40:17,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
168,2021-10-07 21:39:36,"Recap 10/7:
$AMD .47 ➡️.74🟢57%
$TWTR .82 ➡️1.16🟢 42%
$AAPL 1.1 ➡️1.84🟢 67%",0,0
169,2021-10-07 21:39:22,"""Today, $BLK’s profit margins are fatter than those of $AAPL or $GOOGL, &amp; its stock market valuation is about $126b… https://t.co/i1CVxdc58a",0,0
170,2021-10-07 21:39:15,Apple is yet to learn how to build cars. Tesla is the only company that knows how to build cars of the future at sc… https://t.co/qHWTh7jk4C,0,2
171,2021-10-07 21:39:11,"RT @TheRevDC84: $NTNX // Price target in the $60’s and buy opportunity at $36.50? YES PLEASE!!! 

$SQ $FB $BBIG $CEI $AAPL $TLSA https://t.…",3,0
172,2021-10-07 21:39:00,"RT @TheRevDC84: $NTNX // Price target in the $60’s and buy opportunity at $36.50? YES PLEASE!!! 

$SQ $FB $BBIG $CEI $AAPL $TLSA https://t.…",3,0
173,2021-10-07 21:38:28,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
174,2021-10-07 21:37:32,"RT @gurufocus: New data and customization features are now available to members
https://t.co/5rf9mCN2Qp
#Guru #GuruFocus #stocks #investing…",1,0
175,2021-10-07 21:37:00,"Want Access To Our Live Newswire for Free? Sign up here! https://t.co/lCIPQBJMow

$SPY $VRPX $AAPL $AMZN $NFLX $FB… https://t.co/iWzTtzIrnk",0,0
176,2021-10-07 21:36:40,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
177,2021-10-07 21:35:47,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
178,2021-10-07 21:35:44,$AAPL #Options volume chart in animation. Free super stocks app https://t.co/RawBHHJxMV https://t.co/fkP5rn6xtA,0,0
179,2021-10-07 21:34:27,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
180,2021-10-07 21:33:26,"RT @passthebeano: ""Tesla stock could be walloped by the Apple car""

Walloped? How about ""Cooked?""

I'll show myself out...

$AAPL $TSLA $TS…",4,0
181,2021-10-07 21:33:19,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
182,2021-10-07 21:33:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
183,2021-10-07 21:30:00,"Today's Most Active Puts... 

$TSLA $AAPL $FB $AMD $NVDA $BABA

👉https://t.co/2s8fBPWEHe

#options #stockmarket… https://t.co/b08HPkezR7",0,3
184,2021-10-07 21:28:05,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST",57,0
185,2021-10-07 21:28:04,$AAPL update - beautiful gap up this morning to establish the break of downtrend. We’ve got some volume to grind ba… https://t.co/PY027MH5w0,0,0
186,2021-10-07 21:27:17,$TSLA $BTC $CEI $SPY $AAPL $FB $ETH $AMZN $DOGE $QQQ $AMC $VRA $FAMI $MSFT $WISH $AFRM $ROKU $PLTR $BABA $MARA https://t.co/n1QYqSbRG5,0,3
187,2021-10-07 21:26:58,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
188,2021-10-07 21:26:33,These are the prices for each Apple Watch Series 7 configuration https://t.co/JohJ2zO9kq $AAPL https://t.co/MNqT7EjxGa,0,0
189,2021-10-07 21:26:30,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
190,2021-10-07 21:25:16,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
191,2021-10-07 21:25:01,"With past performance like this, how can you not sign up for a Free 10-day trial to https://t.co/7VpYpHd9uo? Winnin… https://t.co/eX0sMdf1dh",0,0
192,2021-10-07 21:24:56,"Standards unite people. It's a maker connection.
@elonmusk @Tesla  $TSLA #Standards #Unite 
$ORCL $DIS $MSFT $DELL… https://t.co/A1J6f85vEM",0,1
193,2021-10-07 21:23:46,"$MSTR $SPY $NVAX $MRNA $AAPL $TSLA 
Not only vaccine stocks , crypto stocks also mad !!!! https://t.co/k6ffNtNXJq",0,1
194,2021-10-07 21:23:10,"Profit up to 80000 $DOGE Daily
Join https://t.co/cc73ucLK09

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA $DOGE… https://t.co/H0f7PKZxLJ",0,0
195,2021-10-07 21:23:08,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $CEI 🥈
3. $ALLO 🥉
4. $AAPL
5. $F
6. $FB
7. $BABA… https://t.co/FgPmww6KBv",0,0
196,2021-10-07 21:22:12,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/yPEx1wikQh
$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC… https://t.co/2zlznb1HpY",0,0
197,2021-10-07 21:21:55,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
198,2021-10-07 21:21:26,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/yPEx1wikQh
$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA… https://t.co/RcXG33AQf1",0,0
199,2021-10-07 21:21:13,"Okay Twitter World!

Lets test something

I Will post 3 day trade alerts with charts and flow data for tomorrow if… https://t.co/0TIwjP6P2o",0,7
200,2021-10-07 21:21:10,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
201,2021-10-07 21:19:00,@HongsterHong I am a short-term swing trader and look to lock in profits quickly (whenever possible). I think we ma… https://t.co/XDorhgONXt,0,0
202,2021-10-07 21:16:53,"@optionsgeneral 2) But I went more in calling options this past week. Bought (2023-2024) calls in:
- $AFRM (before… https://t.co/EYhz9c71VM",0,1
203,2021-10-07 21:16:15,Your Big Market Update ahead of the Friday Jobs Report $AAPL $MSFT $IEF $IWM $OIL $TLT $UNG $NDX $FB $SPX $DJI… https://t.co/bnR5kKQs4b,0,0
204,2021-10-07 21:15:24,"RT @AAPLinsights: 🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 63/63
#Mac #Macbook 48/66
#iP…",1,0
205,2021-10-07 21:15:05,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
206,2021-10-07 21:14:45,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
207,2021-10-07 21:14:20,"Automatic Mining System Extra $BTC $ETH $LTC
Check it out ⬇️
https://t.co/htaQf9zreG

$TSLA $CEI $FAMI $FB $AAPL… https://t.co/SsivdYVgnn",0,0
208,2021-10-07 21:13:05,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
209,2021-10-07 21:12:56,"Automatic Mining System Extra $BTC $ETH $LTC
Check it out ⬇️
https://t.co/htaQf9zreG

$WISH $AMC $CEI $GME $BBIG… https://t.co/3mQBQnbVl7",0,0
210,2021-10-07 21:11:38,"RT @magicmiketrader: Solid day guys! 
Big winners for the Team on 
$SPY Calls 
$AAPL Calls 
$AFRM Calls
$BYND Calls
$JD PUTS
$AMD Calls hit…",2,0
211,2021-10-07 21:11:23,"RT @MacHashNews: Apple to hold special event on Tuesday, October 26th? https://t.co/Siz7ijMABX $AAPL",1,0
212,2021-10-07 21:11:06,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
213,2021-10-07 21:11:03,"Apple to hold special event on Tuesday, October 26th? https://t.co/Siz7ijMABX $AAPL",1,2
214,2021-10-07 21:10:34,Analyst: A 2024 Apple Car Launch Could Be Biggest Downside Catalyst For Tesla Stock $AAPL $TSLA $VWAGY… https://t.co/H4REShA5VJ,0,0
215,2021-10-07 21:08:22,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
216,2021-10-07 21:06:46,"Fed Balance Sheet vs $SPX updated

- Small tick higher to $8.46T

- Remains below ATH of $8.48T (for now)

$SPY… https://t.co/HLLb5n2mkC",0,1
217,2021-10-07 21:05:22,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
218,2021-10-07 21:05:07,#Options #maxpain chart for $AAPL. Free options app https://t.co/EQL2cBOq5n https://t.co/aCSJSm26ZP,0,0
219,2021-10-07 21:05:01,"$AAPL Car a potent threat to $TSLA?

https://t.co/5jtd1Xz6I8",0,1
220,2021-10-07 21:04:50,"$AAPL, $TSLA and $MSFT all gapped up and closed weak. $MSFT and $AAPL show Abandoned Baby candle patterns. The… https://t.co/3HfHdHfovV",1,9
221,2021-10-07 21:04:44,$AAPL settled +0.9% to $143.29. Momentum prone to turning positive in 1-2 days. A failure would offer the 200dma $1… https://t.co/kBxRYdCeXB,0,10
222,2021-10-07 21:03:08,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
223,2021-10-07 21:02:49,"Solid day guys! 
Big winners for the Team on 
$SPY Calls 
$AAPL Calls 
$AFRM Calls
$BYND Calls
$JD PUTS
$AMD Calls… https://t.co/NkDYOGUZc2",2,8
224,2021-10-07 21:02:25,"🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 63/63
#Mac #Macbook 48/… https://t.co/n0eQdbiGFf",1,0
225,2021-10-07 21:02:09,"Another successful day on $AMZN scalps, scripted perfectly in our pre-market session. We also had some gains on… https://t.co/wxRNfkkMKE",0,0
226,2021-10-07 21:01:56,RT @me_invest_corp: Most active after close: $AAPL : 1.43% $AFRM : 1.69% $BBIG : 5.39% $F : 5.45% $PLTR : 1.27% $BAC : 0.26% $AMD : 3.69% $…,1,0
227,2021-10-07 21:01:52,"RT @DW3p4c: #Markets Update: 10/07/2021 4PM EST

Index Performance🤑💎
Advances &amp; Declines Distribution🤑💎
Net Inflow🤑🤢🤮

$SPX $DJI $IXIC $SPY…",1,0
228,2021-10-07 21:01:12,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
229,2021-10-07 21:01:05,Most active after close: $AAPL : 1.43% $AFRM : 1.69% $BBIG : 5.39% $F : 5.45% $PLTR : 1.27% $BAC : 0.26% $AMD : 3.6… https://t.co/vCxeavJiVk,1,0
230,2021-10-07 21:00:38,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
231,2021-10-07 21:00:16,"TICKER: $AAPL
SIZE: 153,063
PRICE: $143.31
TIME: 17:00:00
AMOUNT: $21,935,459",0,0
232,2021-10-07 20:59:45,APPLE OPENS THEIR FIRST US DEVELOPER ACADEMY IN DETROIT. $AAPL,0,3
233,2021-10-07 20:59:01,"10/7 Recap 

$TSLA(3.15-10.95) 248%✅
$MRNA(5.05-16.1) 218%✅
$ZM(1.23-1.97) 60%✅
$NFLX(3.15-3.3) 6%✅
$AAPL(.73-.97)… https://t.co/cc7YyZt70z",1,20
234,2021-10-07 20:58:51,"No it's not 1 basket, only 75% of my eggs are in one basket, UNTIL I have to throw the basket away before I take a… https://t.co/VLx6h2OhLI",0,0
235,2021-10-07 20:58:33,"RT @StreetGuruHQ: $AAPL - JPM sees heightened risk to #iPhone13 supply disruptions from COVID resurgence and power restrictions in China ""p…",1,0
236,2021-10-07 20:58:23,"RT @CaptSolutions: Real-time #Capfolio holdings verified by @JoinCommonstock 

All positions we take are based on Captain signals and data👇…",1,0
237,2021-10-07 20:58:07,"$AAPL - Analyst: A 2024 Apple Car Launch Could Be Biggest Downside Catalyst For Tesla Stock

#Stock https://t.co/M9e7xNxMBT",1,1
238,2021-10-07 20:57:53,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
239,2021-10-07 20:57:43,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST",57,0
240,2021-10-07 20:57:29,"RT @BestCoastTrader: #DailyRecap &amp; #1000challenge 

$AAPL and $MSFT swings HIT giving a 🔥 start to the day

Followed w/ a banger $AMD play…",2,0
241,2021-10-07 20:55:14,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
242,2021-10-07 20:54:58,$VXRT ORAL COVID PILL WORKS  SQUEEZE TO $38 #ApeArmy 🚀🦍 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry… https://t.co/wRBHziruTU,0,2
243,2021-10-07 20:54:08,RT @JoeTheCryptoKid: Buying $SHIB is like buying $AAPL before Steve Jobs was even born!,63,0
244,2021-10-07 20:52:47,"RT @MarketRebels: Thursday Option Volumes

$TSLA 1.425m (54% call 46% put)
$AAPL 1.131m (63% call 37% put)
$F 725k (78% call 22% put)
$BABA…",11,0
245,2021-10-07 20:52:44,"RT @TraderMacoCosta: #WallStreet 🇺🇸 Confirmed #earnings for October until today: 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE…",3,0
246,2021-10-07 20:52:38,"RT @passthebeano: ""Tesla stock could be walloped by the Apple car""

Walloped? How about ""Cooked?""

I'll show myself out...

$AAPL $TSLA $TS…",4,0
247,2021-10-07 20:52:38,RT @SnipeTrades: It is never a better time than the present to challenge ourselves. Irrespective of the market conditions we kicked off the…,2,0
248,2021-10-07 20:52:35,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
249,2021-10-07 20:52:19,Comcast Launches Streaming TV In Europe $CMCSA $AAPL $AMZN $NFLX $DIS https://t.co/S8hWhtNsc3,0,0
250,2021-10-07 20:52:18,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
251,2021-10-07 20:52:00,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
252,2021-10-07 20:51:59,"@TeslaAndBitcoin They will, unfortunately. It's obvious that the early innovation at companies like $TSLA, $AAPL,… https://t.co/GuChS0LNq0",0,8
253,2021-10-07 20:51:51,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
254,2021-10-07 20:51:37,"Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145… https://t.co/SNpUbEBMg1",18,48
255,2021-10-07 20:50:55,RT @IncognitoMosq17: $AMZN $AAPL $SPY $QQQ Sensing more large cap #stonks #strikesformorepay #amazon #apple #madeinchina #profitsoverpeople…,1,0
256,2021-10-07 20:50:43,"#WallStreet 🇺🇸 Today #Option Volumes:

$TSLA 1.425m (54% call 46% put)
$AAPL 1.131m (63% call 37% put)
$F 725k (78%… https://t.co/9ut1PWYeAR",0,2
257,2021-10-07 20:50:26,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $CEI 🥈
3. $BCYC 🥉
4. $FB
5. $ALLO
6. $AFRM
7. $F… https://t.co/lEQdxWGPut",0,2
258,2021-10-07 20:50:08,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $CEI 🥇
2. $TSLA 🥈
3. $AFRM 🥉
4. $BABA
5. $AMD
6. $AAPL
7.… https://t.co/y36Q5U2i0v",0,0
259,2021-10-07 20:49:55,"#WallStreet 🇺🇸 Most Traded Contracts:

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call… https://t.co/cbVJhYf84u",0,0
260,2021-10-07 20:49:54,$AMZN $AAPL $SPY $QQQ Sensing more large cap #stonks #strikesformorepay #amazon #apple #madeinchina… https://t.co/i5uLkzEfJp,1,1
261,2021-10-07 20:49:33,RT @SnipeTrades: It is never a better time than the present to challenge ourselves. Irrespective of the market conditions we kicked off the…,2,0
262,2021-10-07 20:49:18,$AAPL #Options OI chart. Free stock apps https://t.co/7Rm8mjs1IV https://t.co/3gHunEzWT8,0,0
263,2021-10-07 20:49:01,It is never a better time than the present to challenge ourselves. Irrespective of the market conditions we kicked… https://t.co/yaIzoVHGOv,2,21
264,2021-10-07 20:48:20,$VXRT ORAL COVID PILL WORKS  SQUEEZE TO $38 #ApeArmy 🚀🦍 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry… https://t.co/ByaapjyDsa,0,2
265,2021-10-07 20:47:15,"(10/8): Daily Plan (2/2) 🌞

$XOM : Calls &gt; 61.08 | Puts &lt; 60.14
$DDOG : Calls &gt; 146.05 | Puts &lt; 142.07
$PLTR : Call… https://t.co/lzFg89CPuS",0,1
266,2021-10-07 20:47:14,"(10/8): Daily Plan (1/2) 🌞

$EA : Calls &gt; 138.12 | Puts &lt; 134.4
$X : Calls &gt; 21.39 | Puts &lt; 20.61
$KSS : Calls &gt; 47… https://t.co/AAcJRQT3gj",0,3
267,2021-10-07 20:45:46,"The most #Bullish Chart could spell trouble for #stocks 👉 https://t.co/8FIOCvxopk Spam Free #research 

$SPY $QQQ… https://t.co/DHVjvjjXGX",0,0
268,2021-10-07 20:45:19,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
269,2021-10-07 20:42:02,"Building brick by brick, our analysts motto!

Pay a visit to our Community

$CGM $APT $JAKK $DYNT $SPV $LMND $GNUS… https://t.co/Rmk600JvTG",0,0
270,2021-10-07 20:40:30,RT @JoeTheCryptoKid: Buying $SHIB is like buying $AAPL before Steve Jobs was even born!,63,0
271,2021-10-07 20:40:23,RT @joeljoe86530904: $VXRT ORAL COVID PILL WORKS  SQUEEZE TO $38 #ApeArmy 🚀🦍 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt…,1,0
272,2021-10-07 20:40:19,"RT @MarketRebels: Thursday Option Volumes

$TSLA 1.425m (54% call 46% put)
$AAPL 1.131m (63% call 37% put)
$F 725k (78% call 22% put)
$BABA…",11,0
